image_id,property_id,dx,dy,shift_mag,is_shifted,overall_diff,category
borna-sq-3269-magda-dr-n-unit-a-map-ccb53820e438c0d2_g12_original,borna-sq-3269-magda-dr-n-unit-a-map-ccb53820e438c0d2,0.23446123459746104,-0.09059456794034304,0.2513552192998249,False,9.38358891600372,normal
bryan-kc-2900-ne-kendallwood-pkwy-0e036d9ac310c385_g13_original,bryan-kc-2900-ne-kendallwood-pkwy-0e036d9ac310c385,0.20874277932932728,-0.4169933239599004,0.4663228282523371,False,7.6709065397755,normal
c02f06ef-b1d9-4ef2-b289-73614b2a0b8e_g5_original,c02f06ef-b1d9-4ef2-b289-73614b2a0b8e,0.0008448067391100267,-0.0006096372328556754,0.0010418041956767317,False,0.7064364933232379,mild
c0b889a6-8a5a-4916-bff4-7451cab0b4e3_g0_original,c0b889a6-8a5a-4916-bff4-7451cab0b4e3,-0.27774085768828627,-0.2856939802290981,0.3984482831793471,False,3.648541009914108,normal
c155a1ffb7c9429e3c4aceca105714cf44beee3d2a_g1_original,c155a1ffb7c9429e3c4aceca105714cf44beee3d2a,-0.0008481805771225481,0.0012042464902606298,0.0014729629665110335,False,0.6478567060625458,mild
c19b53f7-8a15-4635-a7a4-1a5c36b86ef0_g18_original,c19b53f7-8a15-4635-a7a4-1a5c36b86ef0,-25.974984967709588,0.6276565306977773,25.982567170956504,True,19.591483498689342,normal
c19b53f7-8a15-4635-a7a4-1a5c36b86ef0_g6_original,c19b53f7-8a15-4635-a7a4-1a5c36b86ef0,-0.003059558347786151,-0.13091056796633893,0.13094631610913288,False,6.799315215610521,normal
c1c207e2-51a0-480e-9e42-5a6760f65ee3_g2_original,c1c207e2-51a0-480e-9e42-5a6760f65ee3,-0.21768299290147297,-0.07070207798972206,0.22887697400701423,False,7.594331389257193,normal
c1cb4887-a6ec-4fc6-8ed2-38e92bfa28e4_g12_original,c1cb4887-a6ec-4fc6-8ed2-38e92bfa28e4,0.2576051258622556,-0.29056111345664704,0.38831193842537864,False,6.447376473535418,normal
c20a7ff7-563e-4aaf-b667-d230f7258725_g14_original,c20a7ff7-563e-4aaf-b667-d230f7258725,0.012990214419687618,0.10468439653186579,0.10548729093075798,False,6.735213329256584,normal
c20a7ff7-563e-4aaf-b667-d230f7258725_g2_original,c20a7ff7-563e-4aaf-b667-d230f7258725,0.1967993409753035,0.043016630842203085,0.20144580198487175,False,15.05012818424622,normal
c226efc0-5f22-4ee4-bd98-9063aa370869_g3_original,c226efc0-5f22-4ee4-bd98-9063aa370869,0.001964227899634352,-0.0009844319470175833,0.002197111171518366,False,0.5617493858280551,mild
c226efc0-5f22-4ee4-bd98-9063aa370869_g4_original,c226efc0-5f22-4ee4-bd98-9063aa370869,-0.0005432376315184229,-0.0007980583063726954,0.0009654036382095319,False,0.5611409141362395,mild
c241ee27-8299-402c-925e-d3f1170da1bc_g2_original,c241ee27-8299-402c-925e-d3f1170da1bc,0.0005639176009708535,-0.000591758360883432,0.0008174234021363525,False,0.6424731182795699,mild
c26c5736-463b-4738-a4b6-3df186678c85_g19_original,c26c5736-463b-4738-a4b6-3df186678c85,27.58831646540989,-3.354148779575212,27.791464866594065,True,15.43090897704066,normal
c26c5736-463b-4738-a4b6-3df186678c85_g2_original,c26c5736-463b-4738-a4b6-3df186678c85,7.490919915167183,1.7224065798671973,7.686388332748882,True,9.90095856003109,normal
c27bf6ba-aa85-41d6-9ea2-f79b323ee6be_g13_original,c27bf6ba-aa85-41d6-9ea2-f79b323ee6be,-0.1736102004554141,-0.013386872819978635,0.17412555833669952,False,10.310690823312912,normal
c27bf6ba-aa85-41d6-9ea2-f79b323ee6be_g19_original,c27bf6ba-aa85-41d6-9ea2-f79b323ee6be,0.29045013746201676,0.09809261141788284,0.3065671912753943,False,3.6814906044257496,normal
c27e54b6-c776-4101-8b0d-90f3ba31d5d9_g10_original,c27e54b6-c776-4101-8b0d-90f3ba31d5d9,0.0006171785772721705,-0.0026244771840993053,0.0026960693400025007,False,0.6412833205416055,mild
c2c8b164-ecf9-4042-b7bf-8574277778b2_g5_original,c2c8b164-ecf9-4042-b7bf-8574277778b2,-0.0003269300068495795,-0.0005183708353797556,0.0006128552458378501,False,0.7303901760057471,mild
c303fb9d-094c-4cd4-b17a-6d93e3537f41_g1_original,c303fb9d-094c-4cd4-b17a-6d93e3537f41,-0.2543188425831886,0.11082985868290507,0.27741905354269625,False,5.195347913804945,normal
c36146b6-ce2b-4d56-bfe6-379cd62233c3_g13_original,c36146b6-ce2b-4d56-bfe6-379cd62233c3,-3.561702928114755,-0.2117624328607235,3.5679925835282105,True,6.526806140190336,normal
c36146b6-ce2b-4d56-bfe6-379cd62233c3_g2_original,c36146b6-ce2b-4d56-bfe6-379cd62233c3,0.15112622386129715,0.054989845426462125,0.16081983285217374,False,6.840004246545571,normal
c395fd82-40db-48f0-82d7-22824ac043e7_g4_original,c395fd82-40db-48f0-82d7-22824ac043e7,0.11764446822053287,-0.17980568946973108,0.21487276902524743,False,8.488524855619978,normal
c395fd82-40db-48f0-82d7-22824ac043e7_g9_original,c395fd82-40db-48f0-82d7-22824ac043e7,-0.00793197596135542,-0.46753705339540375,0.46760433332071266,False,7.930806492725834,normal
c42a7264-2779-4e89-beca-4be1a9fb1de8_g17_original,c42a7264-2779-4e89-beca-4be1a9fb1de8,0.00012045859136833315,0.002072604026125191,0.0020761015681668355,False,0.5856788506511372,mild
c42a7264-2779-4e89-beca-4be1a9fb1de8_g2_original,c42a7264-2779-4e89-beca-4be1a9fb1de8,0.0015106530147477315,-0.00031703274430583406,0.0015435615607835335,False,0.7837619795487895,mild
c43142fd-8939-4be5-baa8-aeb7d27857a5_g11_original,c43142fd-8939-4be5-baa8-aeb7d27857a5,-0.11038344616758877,0.15169761603556253,0.18760776076353006,False,2.642707177638067,normal
c48c8e9f-8d84-494a-a7ed-4364f0e5452a_g10_original,c48c8e9f-8d84-494a-a7ed-4364f0e5452a,-0.18776852982864511,0.18405475093777568,0.26293187736898205,False,6.396536525009144,normal
c48c8e9f-8d84-494a-a7ed-4364f0e5452a_g12_original,c48c8e9f-8d84-494a-a7ed-4364f0e5452a,-6.084688110434172,0.009875249375568274,6.084696124031931,True,11.50929365551085,normal
c48c8e9f-8d84-494a-a7ed-4364f0e5452a_g2_original,c48c8e9f-8d84-494a-a7ed-4364f0e5452a,0.009765399833781885,-0.18339764335269138,0.18365744913080606,False,5.910317105393502,normal
c48c8e9f-8d84-494a-a7ed-4364f0e5452a_g4_original,c48c8e9f-8d84-494a-a7ed-4364f0e5452a,-0.016974580690202856,0.1802009134949003,0.1809986342876784,False,7.974074896938247,normal
c48f75b1-1375-435d-98f2-e09421428c0f_g14_original,c48f75b1-1375-435d-98f2-e09421428c0f,-0.0010793073345212179,1.0186829513259e-06,0.001079307815253022,False,0.8132078407563539,mild
c48f75b1-1375-435d-98f2-e09421428c0f_g19_original,c48f75b1-1375-435d-98f2-e09421428c0f,-0.0003424775254643464,-0.0017847760095719423,0.001817337684579211,False,0.7783692360856549,mild
c48f75b1-1375-435d-98f2-e09421428c0f_g5_original,c48f75b1-1375-435d-98f2-e09421428c0f,-0.0015799375887581846,0.002872063886570686,0.0032779496263540325,False,0.6605013402675953,mild
c4e1653b-dab5-452a-b8dc-cc34631ef302_g15_original,c4e1653b-dab5-452a-b8dc-cc34631ef302,0.05732708150492272,-0.2649366552641368,0.2710679353527822,False,6.597653154337356,normal
c4f016c2-e904-4d6a-ab3c-df071d050667_g3_original,c4f016c2-e904-4d6a-ab3c-df071d050667,0.1784296961604923,-0.0659497550384458,0.1902275654618873,False,5.85176871875762,normal
c4f16994-b8b1-4de9-b6bd-f779ada4d79d_g10_original,c4f16994-b8b1-4de9-b6bd-f779ada4d79d,0.3896011377361219,0.2097368450108661,0.44246874542773384,False,6.745590823884418,normal
c4f16994-b8b1-4de9-b6bd-f779ada4d79d_g16_original,c4f16994-b8b1-4de9-b6bd-f779ada4d79d,0.16917956380950727,0.13958970080477684,0.21933310142689877,False,4.100559624367532,normal
c51191b6-b649-45d7-9146-b7e2033efd30_g9_original,c51191b6-b649-45d7-9146-b7e2033efd30,-0.11848584505651161,0.32472401962161257,0.34566542262420913,False,8.31282076523314,normal
c51d1192-bff3-46ca-bfec-482cc82dd259_g14_original,c51d1192-bff3-46ca-bfec-482cc82dd259,0.0013497046078327912,-0.0004711934913075311,0.0014295893937266214,False,0.6586484174385546,mild
c535cb8ca1c90cfd2798f819bc56209365cb30099a_g11_original,c535cb8ca1c90cfd2798f819bc56209365cb30099a,0.4645735235750408,-0.031373663684348685,0.4656316844673562,False,8.391724378052503,normal
c535cb8ca1c90cfd2798f819bc56209365cb30099a_g16_original,c535cb8ca1c90cfd2798f819bc56209365cb30099a,-0.07802426035436838,-0.31013889885673507,0.31980294211891547,False,5.997741028502747,normal
c535cb8ca1c90cfd2798f819bc56209365cb30099a_g18_original,c535cb8ca1c90cfd2798f819bc56209365cb30099a,-0.092434502251308,-0.032878049101668694,0.09810761091362281,False,8.82929174774878,normal
c539e2dc-094b-4722-9d29-439f07d3be51_g6_original,c539e2dc-094b-4722-9d29-439f07d3be51,0.10421200446285184,-0.013578118192867805,0.10509285022219608,False,5.281463913690477,normal
c56b665e-39b6-4caa-9653-d72a55ab7e18_g5_original,c56b665e-39b6-4caa-9653-d72a55ab7e18,-0.1418886087028568,0.058664081225515474,0.1535377859214672,False,4.209371274303008,normal
c5791af2-f8bf-4d88-8aba-2645800cfc8b_g6_original,c5791af2-f8bf-4d88-8aba-2645800cfc8b,0.041541034059378035,-0.38559343776262267,0.3878246469170313,False,7.718087110332414,normal
c5a4f710-c2f0-4462-a8df-7c04a714bc55_g13_original,c5a4f710-c2f0-4462-a8df-7c04a714bc55,15.294798866410474,-0.07250672519103318,15.294970728613672,True,11.609009949935992,normal
c5a4f710-c2f0-4462-a8df-7c04a714bc55_g15_original,c5a4f710-c2f0-4462-a8df-7c04a714bc55,-0.007288063316764237,0.196711541227387,0.19684650446213958,False,10.45619601640606,normal
c5a4f710-c2f0-4462-a8df-7c04a714bc55_g6_original,c5a4f710-c2f0-4462-a8df-7c04a714bc55,13.326122704579689,0.42984564521657376,13.33305342433705,True,11.773618834392526,normal
c605a075-7079-4f1b-8703-d5cc57ad7b52_g1_original,c605a075-7079-4f1b-8703-d5cc57ad7b52,0.031302213835147086,0.18026341909933308,0.18296100364931067,False,5.393322002153592,normal
c63b9145-1839-4f34-8272-f6fc0dd64808_g5_original,c63b9145-1839-4f34-8272-f6fc0dd64808,0.2343337124636946,-0.2777185039832375,0.3633728887131028,False,4.614727162582297,normal
c65e9ded-e205-4901-bd65-4878654d2e17_g2_original,c65e9ded-e205-4901-bd65-4878654d2e17,9.141172168199887,-2.223862012735367,9.407794154867528,True,9.150438845898869,normal
c67ea371-5a03-4cfb-b383-91965543b1f0_g14_original,c67ea371-5a03-4cfb-b383-91965543b1f0,-46.60914709911276,-8.21794018978619,47.32807976528981,True,10.727170138888887,normal
c67ea371-5a03-4cfb-b383-91965543b1f0_g7_original,c67ea371-5a03-4cfb-b383-91965543b1f0,-126.62689001466174,-2.4288310084092473,126.65018158239116,True,12.900611096802503,normal
c699a3b7-0b48-4820-beb9-cbd38a66fc03_g16_original,c699a3b7-0b48-4820-beb9-cbd38a66fc03,0.17185165482635512,0.18239312560456256,0.25059976762630576,False,14.114664713541666,normal
c6c2abdb-c20c-4a62-8a70-1afa94fe3939_g14_original,c6c2abdb-c20c-4a62-8a70-1afa94fe3939,-0.0014497891813789465,0.0021467081130595034,0.002590413942426756,False,0.5658721140177916,mild
c6e91c2b-9737-4a3e-b461-f96ee095149c_g4_original,c6e91c2b-9737-4a3e-b461-f96ee095149c,-0.2269362008516964,-0.37859397737202016,0.44139940978592984,False,5.274892461442331,normal
c7060b19-3c33-4a03-99f8-72c51dcfe5cd_g0_original,c7060b19-3c33-4a03-99f8-72c51dcfe5cd,0.0006614257717956207,-0.0008964537346400903,0.0011140526692870484,False,0.626553665455072,mild
c7060b19-3c33-4a03-99f8-72c51dcfe5cd_g6_original,c7060b19-3c33-4a03-99f8-72c51dcfe5cd,0.0008435464252443126,0.0008075418508042276,0.0011677732709489354,False,0.5487540672244574,mild
c75aff61-cf59-4651-950b-4324fda4e704_g10_original,c75aff61-cf59-4651-950b-4324fda4e704,-4.866713260222923,0.28757278248849616,4.875202156060588,True,4.953413703140251,normal
c768a577-5c12-4d9c-a356-bf909a54c15c_g0_original,c768a577-5c12-4d9c-a356-bf909a54c15c,0.013503497366968986,-0.09989044648830259,0.10079903640795472,False,5.708115922564619,normal
c773cad7-6590-40d8-97f4-fa534409cd6e_g2_original,c773cad7-6590-40d8-97f4-fa534409cd6e,-0.03608516057192901,0.17390995792459307,0.1776142231884475,False,3.7803847622912095,normal
c773cad7-6590-40d8-97f4-fa534409cd6e_g6_original,c773cad7-6590-40d8-97f4-fa534409cd6e,0.23800690172413397,-0.18092461578555685,0.29896655643311165,False,8.023347249527554,normal
c783ac64-39fa-4e88-89f3-8c8cf58489cf_g19_original,c783ac64-39fa-4e88-89f3-8c8cf58489cf,-5.304180401154781,0.43114427332329797,5.321674089270591,True,6.123396803942636,normal
c7b78255-3648-4aa4-8dd4-e18fcf9f65c5_g2_original,c7b78255-3648-4aa4-8dd4-e18fcf9f65c5,-0.01218005394184729,-0.5422464722129234,0.5423832504248145,False,7.011901303991148,normal
c7f7883b-c8b3-4e15-95b2-d5cb8cfe096d_g1_original,c7f7883b-c8b3-4e15-95b2-d5cb8cfe096d,0.0012790046275767963,0.0027408322113160466,0.003024568406888902,False,0.6854879383458303,mild
c7f81797-1c0f-49cd-a880-42df14ad53dd_g14_original,c7f81797-1c0f-49cd-a880-42df14ad53dd,-4.221744304947833,-1.2828566350524397,4.412351541123796,True,5.9393279887908434,normal
c7f81797-1c0f-49cd-a880-42df14ad53dd_g2_original,c7f81797-1c0f-49cd-a880-42df14ad53dd,2.999589503389302,-0.06694605829648026,3.0003364750582087,True,5.54774630997013,normal
c8152820-85fd-4b12-8e69-088f7d4f69d3_g13_original,c8152820-85fd-4b12-8e69-088f7d4f69d3,-14.505217504635084,-1.2437723850424618,14.558444443090966,True,10.800589276175211,normal
c8152820-85fd-4b12-8e69-088f7d4f69d3_g9_original,c8152820-85fd-4b12-8e69-088f7d4f69d3,18.265554773051917,6.854580296467702,19.5093762639425,True,12.618824524000305,normal
c81789b5-56f1-4727-af8d-aad5242af563_g6_original,c81789b5-56f1-4727-af8d-aad5242af563,0.0013905917958254577,0.0003122289139128043,0.0014252131199579382,False,0.6887717220266398,mild
c81789b5-56f1-4727-af8d-aad5242af563_g9_original,c81789b5-56f1-4727-af8d-aad5242af563,-0.001765347824402852,-0.0022863012243306002,0.002888533577699848,False,0.6547959910692513,mild
c8544ab7-dd5e-4d31-adea-7b4b5edea7ad_g14_original,c8544ab7-dd5e-4d31-adea-7b4b5edea7ad,-0.0004715106067578745,-0.0012112653396343376,0.001299802283151044,False,0.7423648181665444,mild
c87b3a76-f755-4773-8750-01555aedff04_g15_original,c87b3a76-f755-4773-8750-01555aedff04,74.37558649862308,3.7254696368314626,74.46883234635223,True,27.306621194500735,heavy
c87b3a76-f755-4773-8750-01555aedff04_g18_original,c87b3a76-f755-4773-8750-01555aedff04,7.116678292316351,10.052338392368597,12.316518057917767,True,23.55403669821604,heavy
c87b3a76-f755-4773-8750-01555aedff04_g6_original,c87b3a76-f755-4773-8750-01555aedff04,0.22838181265899493,0.6307052009449308,0.6707811139651993,False,19.4152427229182,normal
c87b3a76-f755-4773-8750-01555aedff04_g7_original,c87b3a76-f755-4773-8750-01555aedff04,32.41007646850187,0.43414353860123356,32.41298408518179,True,28.307093163726663,heavy
c8a2386e-7cf6-4235-930d-736fd4444669_g16_original,c8a2386e-7cf6-4235-930d-736fd4444669,2.8965047150193186,-0.024863864367716815,2.896611429909169,True,7.538240256726321,normal
c8f05f65-4293-4fb1-9493-5749dd9da052_g18_original,c8f05f65-4293-4fb1-9493-5749dd9da052,-4.555102123049437e-05,0.0008137242268730915,0.0008149981674429406,False,0.7439509954422328,mild
c8f184c6-ee2b-4bb0-9104-29d6051e1e3c_g13_original,c8f184c6-ee2b-4bb0-9104-29d6051e1e3c,0.0001752041732743237,0.0023156028159974085,0.002322221544940936,False,0.5667477020939858,mild
c9163571-b112-4e67-a0df-be24788e461b_g8_original,c9163571-b112-4e67-a0df-be24788e461b,-5.738519876276996,-0.11739652283881696,5.739720578042174,True,5.00742914854243,normal
c9164d04-260a-4056-a576-b82754548e6d_g8_original,c9164d04-260a-4056-a576-b82754548e6d,7.738738975767319,1.3885092158077441,7.862317646689381,True,6.111106503934846,normal
c918355a-570b-4921-b278-b9c0930db29c_g11_original,c918355a-570b-4921-b278-b9c0930db29c,0.0011514550166111803,-0.00038624798901309987,0.0012145106686627819,False,0.6288952720246823,mild
c93a547f-9a58-4e11-b909-d657c0926963_g18_original,c93a547f-9a58-4e11-b909-d657c0926963,-0.3517164013594538,0.058365363913139845,0.3565262159925377,False,3.219311505577908,normal
c961ca47-c24c-4eb1-b055-02a5987f37bf_g3_original,c961ca47-c24c-4eb1-b055-02a5987f37bf,0.0007208253194903591,-5.503591796696128e-05,0.0007229232970964792,False,0.6382186498397436,mild
c961ca47-c24c-4eb1-b055-02a5987f37bf_g5_original,c961ca47-c24c-4eb1-b055-02a5987f37bf,-0.0003128445916900091,-0.0007132752042480206,0.000778866648114261,False,0.624146730006105,mild
c9724a94-b930-476d-940f-06a1fb88cf86_g9_original,c9724a94-b930-476d-940f-06a1fb88cf86,0.000743317142109845,0.000365346605576633,0.0008282502737462364,False,0.6262478696655661,mild
c97fa267-1b10-43d8-94e7-b5c32c86587d_g11_original,c97fa267-1b10-43d8-94e7-b5c32c86587d,-0.2880832266046127,-0.22228547616089145,0.36387192576921745,False,4.225224883623321,normal
c9934f60-4280-41a0-a324-33b46826cb38_g12_original,c9934f60-4280-41a0-a324-33b46826cb38,-10.762972795687574,4.926816498382436,11.837022607456833,True,8.707373677913923,normal
c9934f60-4280-41a0-a324-33b46826cb38_g7_original,c9934f60-4280-41a0-a324-33b46826cb38,0.09536193922929215,0.004292767796073349,0.09545851092973436,False,9.444980073457693,normal
c9934f60-4280-41a0-a324-33b46826cb38_g8_original,c9934f60-4280-41a0-a324-33b46826cb38,0.19492393334644476,0.2677784089735269,0.3312108333126238,False,11.438077341082968,normal
c9a26220-aa62-433a-81c2-d262a36078e5_g5_original,c9a26220-aa62-433a-81c2-d262a36078e5,-0.0915609973503706,0.00967678185566001,0.09207093104165182,False,4.469181214047662,normal
c9a26220-aa62-433a-81c2-d262a36078e5_g6_original,c9a26220-aa62-433a-81c2-d262a36078e5,0.07100731940340665,2.0461347437494624,2.0473664618205345,True,3.660580687317385,normal
c9a5db25-702b-4e47-8f22-0bda2becdedb_g4_original,c9a5db25-702b-4e47-8f22-0bda2becdedb,-0.0017447324654540353,0.0013578449535316395,0.0022108447014298985,False,0.5981748517449081,mild
c9a5db25-702b-4e47-8f22-0bda2becdedb_g5_original,c9a5db25-702b-4e47-8f22-0bda2becdedb,0.0009199198685791998,0.0004263658212266819,0.0010139232604675144,False,0.5704180153222802,mild
c9a8a8e4-326f-4904-a8ec-d87c2dbda4b9_g16_original,c9a8a8e4-326f-4904-a8ec-d87c2dbda4b9,0.0628492803851941,0.021739761957974224,0.06650300214972349,False,6.960573766889826,normal
c9a8a8e4-326f-4904-a8ec-d87c2dbda4b9_g5_original,c9a8a8e4-326f-4904-a8ec-d87c2dbda4b9,-0.09503908228407454,0.2764863340986494,0.29236470393108177,False,4.749226559634079,normal
c9ace05e-df55-4e71-90b8-effec8ec3425_g9_original,c9ace05e-df55-4e71-90b8-effec8ec3425,0.23722781609808408,-0.13553613802184827,0.27321618078097776,False,5.052876656417642,normal
c9d61bc9-500d-48dc-8ecc-8300d8257e0b_g9_original,c9d61bc9-500d-48dc-8ecc-8300d8257e0b,-3.9094427656925745,-1.30663154940396,4.122017557473985,True,5.837295781516703,normal
c9fd3efe-a163-4fe5-bd74-ffb920cf37d1_g3_original,c9fd3efe-a163-4fe5-bd74-ffb920cf37d1,-2.60748539500878,-4.692024890099674,5.3678745937753565,True,3.680129227246403,normal
ca32225f-0acd-4923-a8b7-a12adbd89583_g10_original,ca32225f-0acd-4923-a8b7-a12adbd89583,-0.001127468481854521,-0.0009870792343917856,0.0014985027836286497,False,0.8013843578296703,mild
ca32225f-0acd-4923-a8b7-a12adbd89583_g4_original,ca32225f-0acd-4923-a8b7-a12adbd89583,-0.0007287265461854986,0.0013792061367894348,0.0015598884405216556,False,0.7730788308913309,mild
ca32225f-0acd-4923-a8b7-a12adbd89583_g7_original,ca32225f-0acd-4923-a8b7-a12adbd89583,-0.0009613730937871878,-0.0014283774718251152,0.0017217724668130388,False,0.727333733974359,mild
cacb6efd-b52f-4a2e-91fa-b25c3df807cf_g12_original,cacb6efd-b52f-4a2e-91fa-b25c3df807cf,-0.0006588808685137337,0.0007177618477953729,0.0009743233903812635,False,0.5667944168881354,mild
cb016ced-6611-4598-95b1-df95f2745f43_g18_original,cb016ced-6611-4598-95b1-df95f2745f43,-4.935910533401739,-5.005121249213971,7.029541344432043,True,6.624341457304621,normal
cb016ced-6611-4598-95b1-df95f2745f43_g6_original,cb016ced-6611-4598-95b1-df95f2745f43,0.3148659225684014,0.21237456628841755,0.37979403049685234,False,6.149060680702878,normal
cb0b6dc0-6a75-4e55-9e81-3680ac499635_g11_original,cb0b6dc0-6a75-4e55-9e81-3680ac499635,-0.15388834868804224,0.29569975065930976,0.3333466160048883,False,10.380647322108937,normal
cb0b6dc0-6a75-4e55-9e81-3680ac499635_g6_original,cb0b6dc0-6a75-4e55-9e81-3680ac499635,-0.08247356473543732,0.1838491601934038,0.20150037861996742,False,10.4960227878871,normal
cb0b6dc0-6a75-4e55-9e81-3680ac499635_g8_original,cb0b6dc0-6a75-4e55-9e81-3680ac499635,-13.113580020114796,0.07529678527873784,13.113796191409538,True,9.912640043015424,normal
cb1025cb-90de-4319-8e5d-49fb8f63b061_g10_original,cb1025cb-90de-4319-8e5d-49fb8f63b061,5.684127908701157,0.5341356424410151,5.70916902596177,True,6.983978517053767,normal
cb26c93b-f939-4ced-b29b-023b2c78d409_g10_original,cb26c93b-f939-4ced-b29b-023b2c78d409,-5.8560122324659005,0.45968673591289644,5.8740268267998665,True,10.041983489468947,normal
cb26c93b-f939-4ced-b29b-023b2c78d409_g14_original,cb26c93b-f939-4ced-b29b-023b2c78d409,0.07588182477513783,-0.1482125091583839,0.16650825565787647,False,6.670740919732187,normal
cb37fb6a-926a-4159-b7c3-dafccf09eecc_g11_original,cb37fb6a-926a-4159-b7c3-dafccf09eecc,-0.0008958588152836455,0.00030037959402307024,0.0009448761386694456,False,0.6876662132711534,mild
